,x,y,target
605,25.789182662963867,-0.14957204461097717,0.0
606,-10.38689136505127,13.959578514099121,1.0
607,-24.378324508666992,19.194438934326172,1.0
608,21.57981300354004,5.749699592590332,0.0
609,-26.013408660888672,14.809934616088867,1.0
610,-29.523889541625977,28.09208869934082,1.0
611,-18.45779037475586,30.351633071899414,1.0
612,-10.73531723022461,22.06645965576172,1.0
613,-17.535797119140625,27.248870849609375,1.0
614,16.76026153564453,-3.6375677585601807,0.0
615,11.286694526672363,-27.123804092407227,1.0
616,1.0394781827926636,-15.940413475036621,0.0
617,15.446295738220215,-5.794009685516357,0.0
618,13.530266761779785,-7.142925262451172,0.0
619,-45.94247055053711,-11.895458221435547,1.0
620,16.371421813964844,-22.1339111328125,0.0
621,9.649496078491211,0.8119779229164124,0.0
622,-19.53347396850586,25.67194175720215,1.0
623,-18.34324836730957,19.867551803588867,1.0
624,-4.2035932540893555,-14.981600761413574,1.0
625,31.69388198852539,-13.214578628540039,0.0
626,18.324716567993164,-15.745405197143555,0.0
627,33.2653694152832,-1.4625887870788574,0.0
628,28.813142776489258,-4.417442798614502,0.0
629,12.529313087463379,1.6171741485595703,0.0
630,8.180177688598633,2.116462469100952,1.0
631,-16.6552677154541,22.262178421020508,1.0
632,28.000572204589844,2.1016807556152344,1.0
633,10.96383285522461,-14.65890121459961,0.0
634,9.838717460632324,-25.865619659423828,0.0
635,13.145384788513184,-23.302122116088867,0.0
636,4.1565375328063965,-25.65041160583496,0.0
637,21.824045181274414,0.9011555910110474,0.0
638,20.994361877441406,1.0554285049438477,0.0
639,13.819321632385254,9.754218101501465,0.0
640,22.68273162841797,5.454371452331543,0.0
641,8.172293663024902,10.578258514404297,0.0
642,12.733619689941406,-7.667884826660156,0.0
643,17.185516357421875,-15.7305326461792,0.0
644,15.620694160461426,-15.834802627563477,0.0
645,-40.5322380065918,-7.871668338775635,1.0
646,12.903651237487793,11.410673141479492,1.0
647,9.973917007446289,-5.77118444442749,0.0
648,13.685134887695312,12.61414623260498,1.0
649,25.489757537841797,0.5481182336807251,0.0
650,5.137199401855469,4.381488800048828,0.0
651,-22.062002182006836,19.1253719329834,1.0
652,21.38805389404297,1.7749242782592773,0.0
653,-3.3486883640289307,-15.298239707946777,1.0
654,-29.140920639038086,32.62299728393555,1.0
655,11.633115768432617,-13.024252891540527,0.0
656,29.5749568939209,-11.480010986328125,0.0
657,9.945794105529785,11.504722595214844,0.0
658,22.558372497558594,2.7408788204193115,0.0
659,0.30207520723342896,-13.581427574157715,1.0
660,-15.763800621032715,33.09475326538086,1.0
661,8.962438583374023,7.955374717712402,0.0
662,-15.161844253540039,25.69288444519043,1.0
663,2.7748289108276367,-18.626026153564453,1.0
664,12.828824996948242,-26.03892707824707,1.0
665,-13.475266456604004,17.0545597076416,1.0
666,-42.81008529663086,-10.862415313720703,1.0
667,-44.30861282348633,-10.517855644226074,1.0
668,-24.21295166015625,13.947429656982422,1.0
669,16.539709091186523,-6.590059757232666,0.0
670,-45.99037551879883,-11.08024787902832,1.0
671,15.061978340148926,-22.71066665649414,1.0
672,-44.702842712402344,-10.705242156982422,1.0
673,-17.536148071289062,20.629188537597656,1.0
674,16.473291397094727,-21.592283248901367,0.0
675,27.14836883544922,6.908076286315918,1.0
676,11.967137336730957,-0.8584157228469849,0.0
677,28.348636627197266,3.241224527359009,0.0
678,-41.52912902832031,-11.987472534179688,1.0
679,19.587120056152344,1.060799479484558,0.0
680,-40.1219596862793,-11.537707328796387,1.0
681,6.670631408691406,4.322793960571289,0.0
682,-21.33199119567871,18.322650909423828,1.0
683,29.919471740722656,7.248655319213867,1.0
684,20.00665855407715,-1.4287786483764648,0.0
685,-13.294970512390137,12.273347854614258,1.0
686,8.669140815734863,2.880875825881958,0.0
687,12.886347770690918,-13.892529487609863,0.0
688,-22.291582107543945,30.712574005126953,1.0
689,-14.127943992614746,23.323612213134766,1.0
690,-14.95572566986084,32.712039947509766,1.0
691,-27.485477447509766,-8.266286849975586,1.0
692,32.899192810058594,7.997714519500732,1.0
693,-13.045256614685059,25.09022331237793,1.0
694,-25.644420623779297,-7.8711748123168945,1.0
695,-29.97908592224121,25.58519172668457,1.0
696,15.526762008666992,-8.448246002197266,0.0
697,34.18379211425781,5.337740421295166,1.0
698,-34.94532012939453,-10.110116004943848,1.0
699,11.1712646484375,-20.599700927734375,0.0
700,12.073741912841797,11.366296768188477,1.0
701,1.890832543373108,-16.938800811767578,0.0
702,-27.27925682067871,33.16340637207031,1.0
703,29.63682746887207,-14.421247482299805,0.0
704,30.253131866455078,-15.288351058959961,0.0
705,2.772068977355957,-17.774333953857422,1.0
706,-15.224776268005371,28.91655921936035,1.0
707,2.5835065841674805,-15.458911895751953,0.0
708,27.325340270996094,0.9578788876533508,1.0
709,10.722783088684082,8.887419700622559,0.0
710,20.02164077758789,5.076640605926514,1.0
711,-16.922447204589844,27.28274154663086,1.0
712,11.64375114440918,-21.570240020751953,0.0
713,32.111122131347656,-0.1356569081544876,0.0
714,-26.47282600402832,29.261642456054688,1.0
715,5.117367744445801,-21.49163246154785,0.0
716,30.53466033935547,-9.18263053894043,0.0
717,14.535256385803223,-26.23069953918457,0.0
718,31.271255493164062,-13.149749755859375,0.0
719,-24.81214714050293,15.046880722045898,1.0
720,28.128389358520508,-14.084063529968262,0.0
721,-3.739290237426758,-18.087732315063477,0.0
722,-10.62116813659668,25.266435623168945,1.0
723,-12.276885032653809,12.178764343261719,1.0
724,13.606453895568848,-14.280003547668457,0.0
725,23.007137298583984,-0.8161819577217102,0.0
726,-16.730270385742188,17.70032501220703,1.0
727,-9.501899719238281,23.497520446777344,1.0
728,-1.9871140718460083,-15.930133819580078,0.0
729,-12.864256858825684,13.966170310974121,1.0
730,8.355100631713867,-11.671754837036133,0.0
731,-38.371891021728516,-7.6015777587890625,1.0
732,8.70357894897461,-28.481891632080078,1.0
733,14.173480987548828,-25.186893463134766,0.0
734,12.352571487426758,-19.321434020996094,0.0
735,24.4169864654541,2.901533365249634,1.0
736,15.860739707946777,-8.549646377563477,0.0
737,7.931248664855957,-12.900835037231445,0.0
738,-38.1960563659668,-7.042029857635498,1.0
739,9.759676933288574,-22.861032485961914,0.0
740,-30.232913970947266,26.667945861816406,1.0
741,12.614585876464844,-26.62517738342285,0.0
742,4.259207248687744,-19.98924446105957,0.0
743,-41.47455596923828,-7.350098609924316,1.0
744,-24.87745475769043,20.70747947692871,1.0
745,16.719703674316406,-5.30767822265625,0.0
746,32.13229751586914,8.488874435424805,1.0
747,31.25699806213379,-10.213030815124512,0.0
748,7.421990871429443,5.114558219909668,0.0
749,-24.483007431030273,-8.110909461975098,1.0
750,9.543783187866211,4.871441841125488,0.0
751,-45.58209991455078,-12.634552955627441,1.0
752,15.10659122467041,-26.2524471282959,0.0
753,16.217809677124023,1.8228682279586792,0.0
754,11.743387222290039,-26.051305770874023,0.0
755,30.481138229370117,7.9369635581970215,1.0
756,-21.974111557006836,29.57225799560547,1.0
757,30.942768096923828,7.473433017730713,0.0
758,-47.216243743896484,-11.613940238952637,1.0
759,-2.454659938812256,-14.835838317871094,0.0
760,-3.2946529388427734,-18.456640243530273,0.0
761,-30.905635833740234,-8.194923400878906,1.0
762,-20.63931655883789,21.343048095703125,1.0
763,17.81203269958496,-1.4604687690734863,0.0
764,20.83159828186035,4.119836330413818,1.0
765,-25.406436920166016,31.95654296875,1.0
766,8.700132369995117,4.844942092895508,0.0
767,21.01165199279785,6.64826774597168,0.0
768,11.676944732666016,-6.222268104553223,0.0
769,-43.45061111450195,-12.1272611618042,1.0
770,-9.232267379760742,24.410451889038086,1.0
771,-11.290116310119629,24.751327514648438,1.0
772,30.246057510375977,-7.598816394805908,0.0
773,-42.43885040283203,-7.0535383224487305,1.0
774,-0.3703716993331909,-16.58749008178711,0.0
775,30.404075622558594,-14.846068382263184,0.0
776,21.14496421813965,3.4608154296875,0.0
777,-13.366500854492188,29.23505973815918,1.0
778,-16.44713592529297,18.221267700195312,1.0
779,18.952342987060547,-15.004024505615234,0.0
780,-8.931618690490723,24.27606201171875,1.0
781,-11.756734848022461,12.719114303588867,1.0
782,6.240994930267334,-24.75798797607422,0.0
783,-42.97663116455078,-7.968915939331055,1.0
784,14.180777549743652,9.951370239257812,0.0
785,8.622925758361816,-3.037503480911255,0.0
786,-38.9107780456543,-8.090144157409668,1.0
